49.2078499,-122.9361244
49.2098707,-122.9422661
49.2098707,-122.9422661
49.2074638,-122.9356457
49.2074638,-122.9356457
49.2076722,-122.9222619
49.2075766,-122.9221355
49.2076685,-122.9167383
49.2056861,-122.9203866
49.2056861,-122.9203866
49.2076722,-122.9222619
49.2054194,-122.9206673
49.2079014,-122.9225534
49.2076685,-122.9167383
49.2079014,-122.9225534
49.2080064,-122.9226809
49.2054194,-122.9206673
49.2033916,-122.9474684
49.2080064,-122.9226809
49.209048,-122.9369822
49.2033916,-122.9474684
49.2026318,-122.9505828
49.2026318,-122.9505828
49.2028245,-122.9502264
49.2028245,-122.9502264
49.2030803,-122.9497485
49.2030803,-122.9497485
49.2055943,-122.9203383
49.2077181,-122.9359679
49.2077181,-122.9359679
49.2079452,-122.9362468
49.2078499,-122.9361244
49.2011646,-122.9555719
49.2011646,-122.9555719
49.201334,-122.9552475
49.201334,-122.9552475
49.2016708,-122.9546238
49.2016708,-122.9546238
49.2098743,-122.9304014
49.2018612,-122.9542869
49.2018612,-122.9542869
49.1924769,-122.9263599
49.1924769,-122.9263599
49.2049088,-122.9489529
49.2049088,-122.9489529
49.1926299,-122.9265064
49.1926299,-122.9265064
49.1928763,-122.9267368
49.1928763,-122.9267368
49.1930116,-122.9268755
49.1930116,-122.9268755
49.2098743,-122.9304014
49.1937655,-122.9276035
49.1937655,-122.9276035
49.1933809,-122.9272347
49.1933809,-122.9272347
49.1935141,-122.9274274
49.1935141,-122.9274274
49.1936248,-122.927467
49.1936248,-122.927467
49.1930074,-122.9270583
49.1930074,-122.9270583
49.1928499,-122.9269129
49.1928499,-122.9269129
49.1926452,-122.9267182
49.1926452,-122.9267182
49.1924762,-122.9265276
49.1924762,-122.9265276
49.2085308,-122.9369801
49.208595,-122.9423805
49.208595,-122.9423805
49.1939107,-122.9277341
49.1939107,-122.9277341
49.2085308,-122.9369801
49.2143943,-122.933906
49.2143943,-122.933906
49.2140662,-122.9345113
49.2140662,-122.9345113
49.2142249,-122.9342114
49.2145744,-122.9335679
49.2145744,-122.9335679
49.2142249,-122.9342114
49.210207,-122.9254441
49.2098434,-122.9249898
49.2098434,-122.9249898
49.2100719,-122.9252774
49.210207,-122.9254441
49.2100719,-122.9252774
49.2023484,-122.9530568
49.2023484,-122.9530568
49.1870487,-122.9450304
49.1870487,-122.9450304
49.1779438,-122.9536483
49.1779438,-122.9536483
49.1958809,-122.9271728
49.1958809,-122.9271728
49.2021955,-122.951695
49.2021955,-122.951695
49.1868345,-122.9455545
49.2018462,-122.952339
49.1958728,-122.9264454
49.1868345,-122.9455545
49.1867239,-122.9458199
49.2018462,-122.952339
49.2016618,-122.9526767
49.2016618,-122.9526767
49.1872246,-122.9446178
49.1872246,-122.9446178
49.2039121,-122.9521496
49.1867239,-122.9458199
49.1866178,-122.9460752
49.1866178,-122.9460752
49.206575,-122.9435654
49.206575,-122.9435654
49.1958728,-122.9264454
49.2152659,-122.9297012
49.2152659,-122.9297012
49.2150646,-122.9300788
49.2150646,-122.9300788
49.214845,-122.9304827
49.214845,-122.9304827
49.2039121,-122.9521496
49.2147254,-122.9307041
49.1981779,-122.9146194
49.1981779,-122.9146194
49.2143226,-122.9314548
49.2143226,-122.9314548
49.2141875,-122.9316999
49.2141875,-122.9316999
49.1980672,-122.9165201
49.1980672,-122.9165201
49.2053083,-122.9505099
49.1980737,-122.917524
49.1980737,-122.917524
49.1980853,-122.9182903
49.1980853,-122.9182903
49.1958873,-122.9262731
49.1981071,-122.9195127
49.1981071,-122.9195127
49.2053083,-122.9505099
49.2147254,-122.9307041
49.1981583,-122.9215753
49.1981583,-122.9215753
49.1782048,-122.9546607
49.1782048,-122.9546607
49.1957236,-122.926578
49.2061053,-122.9490092
49.1957236,-122.926578
49.2061053,-122.9490092
49.2077683,-122.9459253
49.1869404,-122.945297
49.1981129,-122.9199628
49.1958873,-122.9262731
49.2077683,-122.9459253
49.215264,-122.932035
49.215264,-122.932035
49.1866231,-122.9460718
49.1866231,-122.9460718
49.2065836,-122.943567
49.1869404,-122.945297
49.1957319,-122.9263218
49.1981129,-122.9199628
49.198069,-122.9160248
49.198069,-122.9160248
49.1980424,-122.9151227
49.1980424,-122.9151227
49.1985011,-122.9139512
49.1985011,-122.9139512
49.2065836,-122.943567
49.1957319,-122.9263218
49.1957278,-122.9269511
49.2114565,-122.9393545
49.2114565,-122.9393545
49.2111907,-122.9398513
49.2111907,-122.9398513
49.1833109,-122.9524114
49.1833109,-122.9524114
49.1832152,-122.9526472
49.1832152,-122.9526472
49.2052047,-122.9382824
49.2052047,-122.9382824
49.2041233,-122.9517586
49.2111788,-122.9398599
49.1957278,-122.9269511
49.2111788,-122.9398599
49.2041233,-122.9517586
49.2044125,-122.9512251
49.2044125,-122.9512251
49.2114396,-122.9393783
49.2114396,-122.9393783
49.1868365,-122.945548
49.1868365,-122.945548
49.187233,-122.9446174
49.1867198,-122.9458227
49.1867198,-122.9458227
49.1866844,-122.9459095
49.1866844,-122.9459095
49.1866131,-122.9460737
49.1866131,-122.9460737
49.187233,-122.9446174
49.1957307,-122.9270201
49.1957307,-122.9270201
49.1957335,-122.9272426
49.1957335,-122.9272426
49.1870531,-122.9450356
49.1870531,-122.9450356
49.1869426,-122.9453027
49.1869426,-122.9453027
49.2078643,-122.943467
49.2078643,-122.943467
49.1809529,-122.952902
49.1809471,-122.9538497
49.1809529,-122.952902
49.1809471,-122.9538497
49.2073102,-122.9424662
49.2076207,-122.9418834
49.2076207,-122.9418834
49.2073102,-122.9424662
49.2053549,-122.9175572
49.2053549,-122.9175572
49.2107846,-122.9372845
49.2107846,-122.9372845
49.2056995,-122.9391077
49.2056995,-122.9391077
49.205526,-122.9389022
49.205526,-122.9389022
49.1829281,-122.9510161
49.1829281,-122.9510161
49.1826499,-122.9517451
49.1826499,-122.9517451
49.182578,-122.9518627
49.182578,-122.9518627
49.2103231,-122.9297883
49.2103231,-122.9297883
49.2033857,-122.9472061
49.2033857,-122.9472061
49.2069598,-122.9431177
49.2069598,-122.9431177
49.2071569,-122.9427666
49.2071569,-122.9427666
49.2071211,-122.9473796
49.2071211,-122.9473796
49.1923481,-122.9264229
49.1923481,-122.9264229
49.192132,-122.9260682
49.192132,-122.9260682
49.1922761,-122.9262106
49.1922761,-122.9262106
49.2103257,-122.9295642
49.2103257,-122.9295642
49.2106946,-122.9315291
49.2106946,-122.9315291
49.2112403,-122.9329188
49.20597,-122.9394561
49.20597,-122.9394561
49.2065159,-122.9401384
49.2065159,-122.9401384
49.2112403,-122.9329188
49.2074107,-122.9400184
49.2066493,-122.9403025
49.2066493,-122.9403025
49.2039674,-122.9523253
49.2039674,-122.9523253
49.2042509,-122.9518122
49.2074107,-122.9400184
49.2042509,-122.9518122
49.2044202,-122.9514793
49.2044202,-122.9514793
49.2045981,-122.9511595
49.2045981,-122.9511595
49.20684,-122.9405576
49.20684,-122.9405576
49.2065446,-122.9259875
49.2065446,-122.9259875
49.1946484,-122.925717
49.194353,-122.9254294
49.1945825,-122.925653
49.1940944,-122.9254031
49.1944824,-122.9255587
49.194353,-122.9254294
49.1944824,-122.9255587
49.1936443,-122.9247456
49.1938997,-122.9252113
49.1938997,-122.9252113
49.1942141,-122.9252964
49.1942141,-122.9252964
49.1940944,-122.9254031
49.193915,-122.9250067
49.193915,-122.9250067
49.1945825,-122.925653
49.1937817,-122.9248773
49.1937817,-122.9248773
49.1937453,-122.9250632
49.1937453,-122.9250632
49.1936111,-122.9249327
49.1936111,-122.9249327
49.1945842,-122.9258769
49.1934698,-122.9247985
49.1945842,-122.9258769
49.1944794,-122.925773
49.1934698,-122.9247985
49.1933443,-122.9244537
49.1933443,-122.9244537
49.1944794,-122.925773
49.1943389,-122.9256376
49.1943389,-122.9256376
49.1942127,-122.9255131
49.1942127,-122.9255131
49.1946484,-122.925717
49.1936443,-122.9247456
49.2064065,-122.9206815
49.2064065,-122.9206815
49.2062481,-122.9204747
49.2062481,-122.9204747
49.2068799,-122.9212719
49.2070449,-122.9214805
49.2070449,-122.9214805
49.2071658,-122.9216293
49.2071658,-122.9216293
49.2072932,-122.9217907
49.2072932,-122.9217907
49.2068799,-122.9212719
49.2067049,-122.9210488
49.2067049,-122.9210488
49.2084993,-122.9233016
49.2095372,-122.9246077
49.2086236,-122.9377833
49.2095372,-122.9246077
49.2091642,-122.9241351
49.2091642,-122.9241351
49.2090276,-122.9239632
49.2090276,-122.9239632
49.208369,-122.9231377
49.208369,-122.9231377
49.2082514,-122.9229864
49.2082514,-122.9229864
49.1927758,-122.9266393
49.1781228,-122.9557043
49.2067236,-122.9256471
49.2067236,-122.9256471
49.1781228,-122.9557043
49.2105511,-122.9410271
49.2105511,-122.9410271
49.2107192,-122.9407161
49.2107192,-122.9407161
49.207807,-122.9164897
49.207807,-122.9164897
49.1783295,-122.9558781
49.1783295,-122.9558781
49.208629,-122.9329711
49.208629,-122.9329711
49.2050874,-122.9465943
49.2050874,-122.9465943
49.207135,-122.9464639
49.207135,-122.9464639
49.1778696,-122.9556756
49.2086236,-122.9377833
49.2087677,-122.9375116
49.2087677,-122.9375116
49.1782039,-122.9569487
49.1782039,-122.9569487
49.2083145,-122.9383604
49.2083145,-122.9383604
49.2083983,-122.9382003
49.207955,-122.9226178
49.207955,-122.9226178
49.2080462,-122.9227372
49.2080462,-122.9227372
49.2077237,-122.9223267
49.2077237,-122.9223267
49.2076247,-122.9221991
49.2076247,-122.9221991
49.2075042,-122.9220474
49.2075042,-122.9220474
49.1782916,-122.9560191
49.1782916,-122.9560191
49.2083983,-122.9382003
49.1780814,-122.9558396
49.1780814,-122.9558396
49.204729,-122.9426061
49.2081839,-122.9386048
49.2081839,-122.9386048
49.204729,-122.9426061
49.2080551,-122.9388401
49.208511,-122.9380019
49.2080551,-122.9388401
49.192537,-122.9266146
49.208511,-122.9380019
49.192537,-122.9266146
49.2093008,-122.924307
49.2093008,-122.924307
49.2088361,-122.9237222
49.2088361,-122.9237222
49.2087189,-122.9235779
49.2087189,-122.9235779
49.1779206,-122.9555696
49.1778696,-122.9556756
49.1927758,-122.9266393
49.2084993,-122.9233016
49.1779206,-122.9555696
49.2047645,-122.9208832
49.2047645,-122.9208832
49.2044847,-122.9205379
49.2052913,-122.9179632
49.2052913,-122.9179632
49.2046173,-122.9206947
49.2043207,-122.9203357
49.2044847,-122.9205379
49.2141548,-122.9320686
49.2141548,-122.9320686
49.2068788,-122.9386112
49.2042342,-122.9202128
49.2042342,-122.9202128
49.2060546,-122.9398857
49.2060546,-122.9398857
49.2140673,-122.9322305
49.2140673,-122.9322305
49.2142579,-122.9318751
49.2142579,-122.9318751
49.2143701,-122.9316637
49.2143701,-122.9316637
49.2144452,-122.9315271
49.2144452,-122.9315271
49.2148009,-122.9308675
49.2148009,-122.9308675
49.2146678,-122.9311138
49.2068788,-122.9386112
49.2145569,-122.9313204
49.1784895,-122.9566044
49.1784895,-122.9566044
49.2146678,-122.9311138
49.2145569,-122.9313204
49.2086795,-122.9352585
49.2086795,-122.9352585
49.2151645,-122.9302128
49.2151645,-122.9302128
49.2150679,-122.9303892
49.2150679,-122.9303892
49.2149328,-122.9306343
49.2149328,-122.9306343
49.2046173,-122.9206947
49.2043207,-122.9203357
49.2098978,-122.9396988
49.2015925,-122.9505098
49.2100355,-122.9394318
49.2100355,-122.9394318
49.2017392,-122.9505459
49.2015925,-122.9505098
49.2014771,-122.950721
49.2014771,-122.950721
49.2013857,-122.9509047
49.2013857,-122.9509047
49.2013381,-122.9509858
49.2013381,-122.9509858
49.2101535,-122.9392298
49.2075805,-122.9397032
49.2075805,-122.9397032
49.2045,-122.9182491
49.2045,-122.9182491
49.2101535,-122.9392298
49.2091234,-122.9391293
49.2046579,-122.9184383
49.2046579,-122.9184383
49.2010411,-122.9515229
49.2010411,-122.9515229
49.2049207,-122.9187762
49.2049207,-122.9187762
49.2009333,-122.9517453
49.2009333,-122.9517453
49.2050722,-122.9189689
49.2050722,-122.9189689
49.2052428,-122.9191788
49.2091234,-122.9391293
49.2053835,-122.9193818
49.2053835,-122.9193818
49.2055537,-122.919594
49.2017413,-122.9505498
49.2055537,-122.919594
49.2017137,-122.9502817
49.2012315,-122.9512062
49.2056887,-122.9197719
49.201378,-122.9512217
49.2056887,-122.9197719
49.2012315,-122.9512062
49.2017137,-122.9502817
49.201378,-122.9512217
49.2012182,-122.9515141
49.2012182,-122.9515141
49.2010369,-122.9518626
49.2095044,-122.9404238
49.2095044,-122.9404238
49.209623,-122.9402133
49.209623,-122.9402133
49.2097495,-122.9400161
49.2010369,-122.9518626
49.2017413,-122.9505498
49.2017392,-122.9505459
49.2097495,-122.9400161
49.2098978,-122.9396988
49.2052428,-122.9191788
49.1778135,-122.9556219
49.1778135,-122.9556219
49.17806,-122.9556568
49.1778549,-122.9554784
49.1780199,-122.9558007
49.178231,-122.9559639
49.17806,-122.9556568
49.178231,-122.9559639
49.1782605,-122.9558132
49.1782605,-122.9558132
49.1778549,-122.9554784
49.1780199,-122.9558007
49.2050956,-122.9463217
49.2050956,-122.9463217
49.2048524,-122.9467754
49.2048524,-122.9467754
49.204916,-122.9466513
49.204916,-122.9466513
49.2050975,-122.9463179
49.2050975,-122.9463179
49.2052003,-122.9461349
49.2052003,-122.9461349
49.2053538,-122.9458491
49.2053538,-122.9458491
49.2054415,-122.9456786
49.2054415,-122.9456786
49.2056528,-122.9453068
49.2056528,-122.9453068
49.2093478,-122.9316571
49.2093478,-122.9316571
49.2112713,-122.9291276
49.2112713,-122.9291276
49.2113956,-122.9292705
49.2113956,-122.9292705
49.2113273,-122.9291894
49.2113273,-122.9291894
49.2104137,-122.9296147
49.2104137,-122.9296147
49.2103236,-122.9298024
49.2103236,-122.9298024
49.2101149,-122.9301677
49.2101149,-122.9301677
49.2097363,-122.9400003
49.2097363,-122.9400003
49.2009538,-122.9539934
49.2019448,-122.9521575
49.2023282,-122.9514646
49.2008984,-122.9541391
49.2024965,-122.9511471
49.2009538,-122.9539934
49.2008984,-122.9541391
49.2017496,-122.9525351
49.2017496,-122.9525351
49.2021347,-122.9518051
49.2021347,-122.9518051
49.2005522,-122.9547461
49.2007068,-122.9544474
49.2023282,-122.9514646
49.2024965,-122.9511471
49.2019448,-122.9521575
49.2007068,-122.9544474
49.2005522,-122.9547461
49.2011549,-122.9532921
49.2011549,-122.9532921
49.206311,-122.9443387
49.206311,-122.9443387
49.2035564,-122.9530769
49.2037155,-122.9528066
49.2037155,-122.9528066
49.206187,-122.9445451
49.206187,-122.9445451
49.2024017,-122.9549627
49.201169,-122.9572574
49.2022279,-122.955313
49.2022279,-122.955313
49.2019685,-122.9557978
49.2019685,-122.9557978
49.2017265,-122.9562541
49.2017265,-122.9562541
49.2013699,-122.9568599
49.2013699,-122.9568599
49.201169,-122.9572574
49.2024017,-122.9549627
49.2065646,-122.9438358
49.2033889,-122.9533931
49.2033889,-122.9533931
49.2035564,-122.9530769
49.2068049,-122.9434135
49.2064404,-122.9440605
49.2064404,-122.9440605
49.2065646,-122.9438358
49.2066871,-122.9436227
49.2066871,-122.9436227
49.2068049,-122.9434135
49.2032146,-122.953734
49.2032146,-122.953734
49.2080144,-122.9409214
49.2080144,-122.9409214
49.2080712,-122.9408187
49.2080712,-122.9408187
49.2015629,-122.9161333
49.2020017,-122.922439
49.2020017,-122.922439
49.2018923,-122.922651
49.2018923,-122.922651
49.2014923,-122.9526891
49.2015516,-122.9165437
49.2014772,-122.9164473
49.2014772,-122.9164473
49.2016363,-122.9166488
49.2023717,-122.9427789
49.2023717,-122.9427789
49.2014923,-122.9526891
49.2019375,-122.9170637
49.2019375,-122.9170637
49.201506,-122.9162474
49.2018401,-122.9169384
49.2018401,-122.9169384
49.2016363,-122.9166488
49.2015516,-122.9165437
49.201506,-122.9162474
49.2015629,-122.9161333
49.2051463,-122.9353383
49.204299,-122.9457889
49.2004473,-122.9546089
49.2004473,-122.9546089
49.2006093,-122.9543063
49.2006093,-122.9543063
49.200887,-122.9538271
49.2019194,-122.9154365
49.200887,-122.9538271
49.2018451,-122.9155878
49.2018451,-122.9155878
49.2015957,-122.9525004
49.2083395,-122.9448719
49.2015957,-122.9525004
49.201774,-122.9521612
49.201774,-122.9521612
49.2021171,-122.9515071
49.2022648,-122.9512515
49.2022648,-122.9512515
49.2083748,-122.9152772
49.2083395,-122.9448719
49.2084484,-122.9446603
49.2084484,-122.9446603
49.2085905,-122.9444056
49.2020957,-122.9151401
49.2085905,-122.9444056
49.2087304,-122.9441655
49.2087304,-122.9441655
49.2088389,-122.943938
49.2088389,-122.943938
49.2090088,-122.9436585
49.2090088,-122.9436585
49.2122927,-122.9310233
49.2044788,-122.9454402
49.2044788,-122.9454402
49.2046534,-122.945126
49.2122927,-122.9310233
49.2122384,-122.9311274
49.204299,-122.9457889
49.2021624,-122.9150166
49.2021624,-122.9150166
49.2019194,-122.9154365
49.2021171,-122.9515071
49.2081404,-122.915565
49.2081404,-122.915565
49.2020957,-122.9151401
49.2051463,-122.9353383
49.2122384,-122.9311274
49.2083748,-122.9152772
49.2050405,-122.9444028
49.2050405,-122.9444028
49.2049314,-122.9446146
49.2049314,-122.9446146
49.2041939,-122.9459808
49.2041939,-122.9459808
49.2048053,-122.9448468
49.2048053,-122.9448468
49.2046534,-122.945126
49.2133508,-122.9347494
49.2133508,-122.9347494
49.2104851,-122.9273381
49.2022633,-122.9440617
49.2022633,-122.9440617
49.2104059,-122.9273582
49.2104059,-122.9273582
49.2104851,-122.9273381
49.2104453,-122.9272546
49.2104453,-122.9272546
49.207572,-122.9412804
49.207572,-122.9412804
49.2052339,-122.9209902
49.2053371,-122.9207988
49.2053371,-122.9207988
49.2052339,-122.9209902
49.2107312,-122.9256808
49.2107474,-122.9256145
49.2107474,-122.9256145
49.2107312,-122.9256808
49.1938794,-122.9230906
49.1938794,-122.9230906
49.1938018,-122.9232042
49.193758,-122.9232651
49.1938409,-122.9231474
49.1938018,-122.9232042
49.193758,-122.9232651
49.1938409,-122.9231474
49.1772305,-122.9564932
49.1772305,-122.9564932
49.1781292,-122.9529507
49.177099,-122.9564778
49.1784565,-122.9535008
49.1784565,-122.9535008
49.1782981,-122.9533558
49.2027978,-122.9112067
49.2027978,-122.9112067
49.2024864,-122.9110217
49.2024864,-122.9110217
49.1782981,-122.9533558
49.177099,-122.9564778
49.1770422,-122.95638
49.1770422,-122.95638
49.201451,-122.9460233
49.201451,-122.9460233
49.2016671,-122.9456203
49.2016671,-122.9456203
49.2044822,-122.910444
49.2017966,-122.9453911
49.1818687,-122.9486515
49.2017966,-122.9453911
49.2094263,-122.9436175
49.2094263,-122.9436175
49.2093823,-122.94356
49.2093823,-122.94356
49.2043953,-122.9106154
49.2064722,-122.948342
49.2064722,-122.948342
49.1796729,-122.9539045
49.1817684,-122.9488952
49.1817684,-122.9488952
49.1779561,-122.9565246
49.1779561,-122.9565246
49.1818687,-122.9486515
49.2020631,-122.9448914
49.1796729,-122.9539045
49.1795616,-122.9541971
49.1795616,-122.9541971
49.2044822,-122.910444
49.2043953,-122.9106154
49.2020631,-122.9448914
49.1814704,-122.949697
49.2019215,-122.9451533
49.2019215,-122.9451533
49.1792753,-122.9542573
49.1792753,-122.9542573
49.1781667,-122.9528428
49.1781667,-122.9528428
49.1814704,-122.949697
49.2023826,-122.9552498
49.2023826,-122.9552498
49.2018944,-122.9482689
49.2018944,-122.9482689
49.1803489,-122.9523331
49.1803489,-122.9523331
49.1793074,-122.954796
49.1807844,-122.9512663
49.1807844,-122.9512663
49.1793074,-122.954796
49.1792312,-122.9549919
49.1792312,-122.9549919
49.1780404,-122.9532383
49.1774815,-122.9563556
49.1774815,-122.9563556
49.1775387,-122.9564102
49.1775387,-122.9564102
49.1804985,-122.9519711
49.1804985,-122.9519711
49.2023277,-122.9553616
49.2023277,-122.9553616
49.1780404,-122.9532383
49.1800694,-122.9530094
49.1780284,-122.9565719
49.1780284,-122.9565719
49.1800694,-122.9530094
49.1781292,-122.9529507
49.1780767,-122.9566273
49.1780767,-122.9566273
49.1773967,-122.9566638
49.1773967,-122.9566638
49.1773579,-122.956578
49.1773579,-122.956578
49.1773572,-122.9564381
49.1773572,-122.9564381
49.2063595,-122.9399499
49.2063595,-122.9399499
49.2032445,-122.920207
49.2032445,-122.920207
49.1867823,-122.9538208
49.1957132,-122.9252927
49.1957132,-122.9252927
49.1870267,-122.9540566
49.1867823,-122.9538208
49.1868736,-122.9539078
49.1868736,-122.9539078
49.1870267,-122.9540566
49.1836739,-122.9531389
49.1838482,-122.9526782
49.1838482,-122.9526782
49.1836739,-122.9531389
49.1841524,-122.9520506
49.1841524,-122.9520506
49.1815275,-122.9495105
49.1812967,-122.9500607
49.1812967,-122.9500607
49.1802147,-122.9526687
49.1795078,-122.9543506
49.1810704,-122.9505939
49.1806485,-122.9516248
49.1809242,-122.9509384
49.1793634,-122.9546466
49.1793634,-122.9546466
49.1797656,-122.953669
49.1792921,-122.9548422
49.1792921,-122.9548422
49.1795929,-122.9540656
49.1795929,-122.9540656
49.2030334,-122.9540826
49.1806485,-122.9516248
49.2030334,-122.9540826
49.182032,-122.9482998
49.2030741,-122.9540032
49.2030741,-122.9540032
49.1818147,-122.9487712
49.1818147,-122.9487712
49.1791997,-122.9523256
49.182032,-122.9482998
49.1802147,-122.9526687
49.1809242,-122.9509384
49.1810704,-122.9505939
49.1795078,-122.9543506
49.1797656,-122.953669
49.1815275,-122.9495105
49.1791997,-122.9523256
49.2066589,-122.9271843
49.2066589,-122.9271843
49.1991414,-122.9186603
49.1991331,-122.9185023
49.1991331,-122.9185023
49.1990785,-122.9176974
49.1990785,-122.9176974
49.199114,-122.9181651
49.1991065,-122.9180473
49.1991065,-122.9180473
49.199114,-122.9181651
49.1991039,-122.9179462
49.1991244,-122.9183814
49.1991244,-122.9183814
49.199147,-122.9187998
49.199147,-122.9187998
49.1991039,-122.9179462
49.2104346,-122.9331667
49.2104346,-122.9331667
49.2103714,-122.9332804
49.2103714,-122.9332804
49.2058747,-122.9262061
49.2105531,-122.932954
49.2105531,-122.932954
49.2104035,-122.9332242
49.2104035,-122.9332242
49.2104757,-122.9330941
49.2104757,-122.9330941
49.2057008,-122.9259757
49.2057008,-122.9259757
49.2058747,-122.9262061
49.1988336,-122.916377
49.2059854,-122.9263476
49.2059854,-122.9263476
49.2062677,-122.9266995
49.2062677,-122.9266995
49.2061367,-122.9265344
49.2061367,-122.9265344
49.2064731,-122.9269585
49.2064731,-122.9269585
49.1988336,-122.916377
49.1991414,-122.9186603
49.2109769,-122.9348769
49.2114528,-122.9354854
49.2110509,-122.934974
49.2109769,-122.9348769
49.2114528,-122.9354854
49.2129164,-122.9373134
49.2110509,-122.934974
49.2128453,-122.9372202
49.2128453,-122.9372202
49.2129908,-122.9374071
49.2130534,-122.9374786
49.2130534,-122.9374786
49.2129164,-122.9373134
49.2129908,-122.9374071
49.2113706,-122.9353819
49.2113706,-122.9353819
49.2031604,-122.9498055
49.2031171,-122.9497454
49.2031171,-122.9497454
49.2031604,-122.9498055
49.2028193,-122.9505302
49.2067124,-122.9410375
49.2068405,-122.9407825
49.2068405,-122.9407825
49.178939,-122.9537858
49.1993507,-122.9153427
49.1993507,-122.9153427
49.1787826,-122.9536416
49.2030081,-122.950179
49.2030081,-122.950179
49.1787826,-122.9536416
49.1786449,-122.9534999
49.178939,-122.9537858
49.2041977,-122.9133715
49.2041977,-122.9133715
49.2040972,-122.9135599
49.2040972,-122.9135599
49.2039935,-122.9137489
49.2039935,-122.9137489
49.2045292,-122.9127658
49.2045292,-122.9127658
49.2044845,-122.9128486
49.2044845,-122.9128486
49.2119105,-122.9189126
49.1779244,-122.9537572
49.1779244,-122.9537572
49.1778805,-122.9539098
49.1778805,-122.9539098
49.1788364,-122.9539369
49.2119105,-122.9189126
49.1783249,-122.9532046
49.1783249,-122.9532046
49.1784001,-122.9546968
49.1784001,-122.9546968
49.2061911,-122.9420019
49.2061911,-122.9420019
49.1786449,-122.9534999
49.2038019,-122.9141015
49.2038019,-122.9141015
49.204328,-122.9131426
49.204328,-122.9131426
49.1784537,-122.9535632
49.1784537,-122.9535632
49.1785947,-122.953702
49.1785947,-122.953702
49.1787196,-122.9538227
49.1787196,-122.9538227
49.1788364,-122.9539369
49.1783637,-122.9546531
49.1783637,-122.9546531
49.1788655,-122.9551417
49.1788655,-122.9551417
49.1777982,-122.9539492
49.1777982,-122.9539492
49.2038891,-122.913944
49.2038891,-122.913944
49.2064954,-122.9414413
49.2064954,-122.9414413
49.2067124,-122.9410375
49.2028193,-122.9505302
49.205022,-122.9441564
49.205022,-122.9441564
49.2048223,-122.9445455
49.2031172,-122.9429584
49.2046713,-122.9448293
49.2046713,-122.9448293
49.2031172,-122.9429584
49.2048223,-122.9445455
49.2008867,-122.9161008
49.2093162,-122.9325315
49.2008867,-122.9161008
49.2095273,-122.9327984
49.2095273,-122.9327984
49.2100693,-122.9334615
49.2100693,-122.9334615
49.2099816,-122.9333643
49.2010969,-122.9163653
49.2010444,-122.9162992
49.2099816,-122.9333643
49.2103485,-122.9338275
49.2103485,-122.9338275
49.2009325,-122.9161584
49.2006635,-122.9158288
49.2010444,-122.9162992
49.2102682,-122.9337273
49.2102682,-122.9337273
49.2010969,-122.9163653
49.2093162,-122.9325315
49.2006635,-122.9158288
49.2009325,-122.9161584
49.201533,-122.9568524
49.201533,-122.9568524
49.2011693,-122.9575236
49.2011693,-122.9575236
49.2013968,-122.9571276
49.2019525,-122.9560529
49.2019525,-122.9560529
49.2029413,-122.9539766
49.2013968,-122.9571276
49.2033197,-122.9532871
49.2035039,-122.952955
49.2061162,-122.9444576
49.2035039,-122.952955
49.2061162,-122.9444576
49.2059878,-122.9446797
49.2036488,-122.9526689
49.2036488,-122.9526689
49.2033197,-122.9532871
49.2029413,-122.9539766
49.203133,-122.9536336
49.2059878,-122.9446797
49.203133,-122.9536336
49.206714,-122.9433078
49.206714,-122.9433078
49.2064031,-122.9439023
49.2064031,-122.9439023
49.2062695,-122.9441645
49.2062695,-122.9441645
49.2070227,-122.9380899
49.2078791,-122.9365015
49.2058852,-122.9473984
49.2073763,-122.937434
49.2068255,-122.9384457
49.2068255,-122.9384457
49.2062399,-122.9467441
49.2062399,-122.9467441
49.2060792,-122.947036
49.2076583,-122.9369361
49.2060792,-122.947036
49.2063922,-122.946467
49.2063922,-122.946467
49.2065026,-122.9462801
49.20671,-122.9386868
49.2072228,-122.9377241
49.2077657,-122.9367244
49.2073763,-122.937434
49.2065026,-122.9462801
49.2077657,-122.9367244
49.206375,-122.9393142
49.2074865,-122.9372279
49.2074865,-122.9372279
49.2070227,-122.9380899
49.2078791,-122.9365015
49.2057328,-122.9476869
49.2118243,-122.9384579
49.2119198,-122.9384584
49.2119198,-122.9384584
49.2118243,-122.9384579
49.2057328,-122.9476869
49.2076583,-122.9369361
49.2065233,-122.9390171
49.206375,-122.9393142
49.20671,-122.9386868
49.2058852,-122.9473984
49.2065233,-122.9390171
49.2072228,-122.9377241
49.2101155,-122.9337691
49.2094457,-122.9329505
49.2101155,-122.9337691
49.2094457,-122.9329505
49.2098152,-122.9334232
49.2098152,-122.9334232
49.2093851,-122.9328726
49.2102152,-122.9338897
49.2102152,-122.9338897
49.2105595,-122.9364757
49.2087828,-122.9440421
49.2086539,-122.9442842
49.2086539,-122.9442842
49.208508,-122.9445505
49.2141931,-122.9356055
49.2087828,-122.9440421
49.208945,-122.9437626
49.208945,-122.9437626
49.2090484,-122.9435547
49.2090484,-122.9435547
49.2110996,-122.9354945
49.210911,-122.9358232
49.210911,-122.9358232
49.2107482,-122.9361334
49.2107482,-122.9361334
49.2105595,-122.9364757
49.2027245,-122.9439214
49.2027245,-122.9439214
49.2028961,-122.9436025
49.2028961,-122.9436025
